2021-04-07 08:31:32;e8:01:8d:43:7a:58;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));10;-86;13;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-07 08:31:29;40:e3:d6:1c:b5:50;detected;5c:83:8f:b6:c2:10;1(802.11ac);149;-88;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-07 08:31:29;40:e3:d6:1c:b5:50;detected;5c:83:8f:bf:2d:60;1(802.11ac);149;-86;12;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-07 08:31:26;34:0a:98:61:2b:94;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-04-08 16:21:27;bc:c0:0f:94:d0:c0;removed;ec:bd:1d:52:67:10;0(802.11n(2.4GHz))
2021-04-08 16:21:27;bc:c0:0f:94:d0:c0;removed;70:b3:17:8d:41:20;0(802.11n(2.4GHz))
2021-04-08 16:21:20;bc:c0:0f:94:ce:58;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-04-08 16:21:13;0c:b6:d2:59:c5:20;removed;ec:bd:1d:52:67:10;0(802.11n(2.4GHz))
2021-04-08 16:21:13;0c:b6:d2:59:c5:20;removed;70:b3:17:7e:52:60;0(802.11n(2.4GHz))
2021-04-08 16:21:13;0c:b6:d2:59:c5:20;removed;d4:a0:2a:4b:46:d0;0(802.11n(2.4GHz))
2021-04-08 16:21:13;0c:b6:d2:59:c5:20;removed;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz))
2021-04-08 16:21:13;0c:b6:d2:59:c5:20;removed;70:b3:17:8d:41:20;0(802.11n(2.4GHz))
2021-04-08 16:21:10;18:02:2d:b9:f0:b8;removed;cc:d5:39:9f:ca:f0;0(802.11n(2.4GHz))
2021-04-08 16:21:09;98:da:c4:ec:87:50;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));3;-87;8;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:09;88:3f:d3:c3:50:10;detected;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz));11;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:09;6e:c7:ec:73:8e:36;removed;70:b3:17:8d:3f:c0;0(802.11n(2.4GHz))
2021-04-08 16:21:09;6e:c7:ec:73:8e:36;removed;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz))
2021-04-08 16:21:09;5c:92:5e:5b:2d:5c;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));4;-87;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;5c:83:8f:26:5e:a0;0(802.11n(2.4GHz));6;-89;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;5c:83:8f:bb:d6:70;0(802.11n(2.4GHz));6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;d4:a0:2a:4b:2b:80;0(802.11n(2.4GHz));6;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;5c:83:8f:b6:95:30;0(802.11n(2.4GHz));6;-87;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;2c:36:f8:b9:ed:80;0(802.11n(2.4GHz));6;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;18:8b:9d:c5:9a:10;0(802.11n(2.4GHz));6;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;ec:bd:1d:52:68:c0;0(802.11n(2.4GHz));6;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz));6;-88;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));6;-85;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;ec:bd:1d:6a:ec:70;0(802.11n(2.4GHz));6;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz));6;-82;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;70:b3:17:7e:51:20;0(802.11a/b/g/n);6;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;5c:83:8f:b6:93:c0;0(802.11n(2.4GHz));6;-82;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:07;44:d7:91:fa:6e:8b;detected;00:08:2f:4b:67:70;0(802.11n(2.4GHz));6;-86;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:01;28:ff:3e:7e:d9:78;detected;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz));3;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:00;d0:c6:5b:39:d8:38;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);5;-88;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:21:00;0c:80:63:e8:de:38;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-04-08 16:20:54;d8:07:b6:5d:1e:68;removed;5c:83:8f:23:55:b0;0(802.11n(2.4GHz))
2021-04-08 16:20:54;b0:be:76:0c:f9:59;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-04-08 16:20:52;fa:d0:27:4b:e5:3f;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));1;-89;-2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:44;bc:c0:0f:95:57:a8;detected;5c:83:8f:23:55:b0;0(802.11n(2.4GHz));1;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:41;f0:e4:a2:01:4d:40;removed;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz))
2021-04-08 16:20:40;88:3f:d3:c3:42:4c;detected;cc:d5:39:9f:ca:f0;0(802.11n(2.4GHz));11;-88;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:32;16:96:e5:f1:28:71;detected;00:08:2f:4b:67:70;0(802.11b/g);10;-88;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:32;c0:56:27:49:c4:ba;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));11;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:30;08:d5:9d:92:0a:56;detected;5c:83:8f:ac:46:30;0(802.11n(2.4GHz));2;-87;12;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:29;a2:a0:39:50:a8:ee;detected;70:b3:17:8d:1e:a0;0(802.11a/b/g/n);6;-83;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:29;a2:a0:39:50:a8:ee;detected;70:b3:17:7e:51:20;0(802.11a/b/g/n);6;-89;-2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:29;a2:a0:39:50:a8:ee;detected;00:08:2f:4b:67:70;0(802.11n(2.4GHz));6;-86;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:29;a2:a0:39:50:a8:ee;detected;ec:bd:1d:52:68:c0;0(802.11n(2.4GHz));6;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:29;a2:a0:39:50:a8:ee;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));6;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:23;00:27:22:48:44:27;detected;70:b3:17:7e:24:40;0(802.11a/b/g/n);1;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:21;ac:cf:85:70:4d:f8;detected;5c:83:8f:d7:e0:f0;0(802.11b/g);11;-82;17;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:18;58:60:5f:2d:1c:54;detected;70:b3:17:7e:50:00;0(802.11a/b/g/n);11;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:17;bc:c0:0f:97:1a:30;detected;cc:d5:39:9f:cd:b0;0(802.11n(2.4GHz));11;-89;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:20:03;70:4f:57:f2:1b:44;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-08 16:19:55;98:da:c4:bc:b8:e5;removed;5c:83:8f:c2:3a:40;0(802.11n(2.4GHz))
2021-04-08 16:19:55;98:da:c4:bc:b8:e5;removed;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz))
2021-04-08 16:19:35;bc:c0:0f:94:b4:50;detected;5c:83:8f:ac:46:30;0(802.11n(2.4GHz));10;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:19:34;cc:2d:e0:a7:b9:1a;removed;70:b3:17:8d:44:60;1(802.11a)
2021-04-08 16:19:34;cc:2d:e0:a7:b9:1a;removed;70:b3:17:7d:bd:a0;0(802.11a)
2021-04-08 16:19:30;96:6c:07:23:7c:99;removed;5c:83:8f:b6:c5:10;0(802.11b/g)
2021-04-08 16:19:26;68:f9:56:3e:f9:ae;detected;5c:83:8f:c2:3a:40;0(802.11n(2.4GHz));11;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:19:21;fc:94:35:c8:c3:e7;detected;70:b3:17:7e:50:00;0(802.11a/b/g/n);11;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:19:15;8e:45:00:28:e7:8a;removed;00:08:2f:4b:67:70;0(802.11n(2.4GHz))
2021-04-08 16:19:15;8e:45:00:28:e7:8a;removed;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz))
2021-04-08 16:19:08;10:32:7e:81:36:e6;removed;5c:83:8f:ce:d5:90;0(802.11n(2.4GHz))
2021-04-08 16:19:08;c0:25:67:b5:33:18;removed;d4:a0:2a:4b:46:d0;0(802.11n(2.4GHz))
2021-04-08 16:19:04;b0:89:00:af:4a:08;removed;d4:a0:2a:4b:2b:20;0(802.11n(2.4GHz))
2021-04-08 16:19:00;88:94:7e:f5:dd:6f;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-08 16:18:52;b0:4e:26:e8:d3:76;detected;5c:83:8f:d7:e0:f0;1(802.11n(5GHz));165;-89;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:18:50;ac:84:c6:37:88:5b;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-08 16:18:44;0c:b5:27:aa:57:40;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-04-08 16:18:38;a0:f4:79:68:11:98;removed;70:b3:17:8d:3f:c0;0(802.11b/g)
2021-04-08 16:18:29;00:9a:cd:74:f7:a3;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-08 16:18:25;c0:25:e9:76:8d:46;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-04-08 16:18:14;bc:c0:0f:97:2a:30;removed;ec:bd:1d:52:67:10;0(802.11n(2.4GHz))
2021-04-08 16:18:11;98:f9:c7:e3:bf:48;removed;18:8b:9d:36:60:50;0(802.11n(2.4GHz))
2021-04-08 16:17:58;c0:25:67:4f:ca:f8;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-08 16:17:58;c0:25:67:4f:ca:f8;removed;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz))
2021-04-08 16:17:53;5c:3a:3d:e0:68:ca;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));1;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:52;88:11:96:e3:d1:b1;detected;70:b3:17:8d:1d:80;0(802.11a/b/g/n);11;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:47;3c:84:6a:2c:84:51;detected;5c:83:8f:26:5e:a0;0(802.11n(2.4GHz));11;-85;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:42;10:62:eb:87:69:9b;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-04-08 16:17:41;98:da:c4:9f:46:4e;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));2;-76;23;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:36;cc:2d:e0:f4:89:cd;detected;70:b3:17:8d:1e:a0;0(802.11a/b/g/n);64;-77;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:34;bc:c0:0f:95:22:b8;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));11;-88;-3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:34;b0:4e:26:77:28:9a;removed;5c:83:8f:23:55:b0;0(802.11n(2.4GHz))
2021-04-08 16:17:32;24:79:2a:02:e2:38;detected;ec:bd:1d:3d:66:e0;0(802.11n(2.4GHz));8;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:31;d0:c6:5b:39:b2:70;detected;18:8b:9d:36:60:50;0(802.11n(2.4GHz));3;-88;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:26;e4:68:a3:d7:69:9c;detected;5c:83:8f:bb:d6:70;0(802.11n(2.4GHz));6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:15;3c:e8:24:6f:39:10;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));11;-88;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:07;50:1d:93:80:b2:98;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));11;-87;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:17:05;bc:c0:0f:95:57:a8;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-04-08 16:17:05;bc:c0:0f:95:57:a8;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-08 16:17:05;bc:c0:0f:95:57:a8;removed;5c:83:8f:23:55:b0;0(802.11n(2.4GHz))
2021-04-08 16:16:59;88:3f:d3:c3:18:d0;detected;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz));1;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:50;bc:c0:0f:93:fc:d8;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);11;-89;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:47;28:ff:3e:7e:d9:78;removed;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz))
2021-04-08 16:16:47;28:ff:3e:7e:d9:78;removed;70:b3:17:7d:3c:a0;0(802.11n(2.4GHz))
2021-04-08 16:16:47;28:ff:3e:7e:d9:78;removed;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz))
2021-04-08 16:16:45;44:65:7f:94:94:f5;removed;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz))
2021-04-08 16:16:45;44:65:7f:94:94:f5;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-04-08 16:16:37;28:ff:3e:7e:9a:00;removed;70:b3:17:8d:1d:80;0(802.11b/g)
2021-04-08 16:16:37;28:ff:3e:7e:9a:00;removed;5c:83:8f:ce:d5:90;0(802.11n(2.4GHz))
2021-04-08 16:16:24;bc:c0:0f:95:71:a8;detected;00:08:2f:33:b5:00;0(802.11n(2.4GHz));8;-88;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:22;70:4f:57:9a:43:6d;detected;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz));10;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;ec:bd:1d:52:81:80;0(802.11n(2.4GHz));1;-87;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;cc:d5:39:9f:ab:30;0(802.11n(2.4GHz));1;-89;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;18:8b:9d:36:60:50;0(802.11n(2.4GHz));1;-89;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;2c:36:f8:b9:e1:10;0(802.11n(2.4GHz));1;-84;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;c8:f9:f9:a6:70:e0;0(802.11n(2.4GHz));1;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;2c:36:f8:b9:f2:c0;0(802.11n(2.4GHz));1;-83;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;2c:36:f8:b9:aa:d0;0(802.11n(2.4GHz));1;-84;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;d4:a0:2a:4b:50:70;0(802.11n(2.4GHz));1;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;ec:bd:1d:41:60:50;0(802.11n(2.4GHz));1;-87;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;00:08:2f:33:b6:c0;0(802.11n(2.4GHz));1;-86;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;70:b3:17:8d:44:60;0(802.11a/b/g/n);1;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;58:35:d9:77:dd:40;0(802.11n(2.4GHz));1;-88;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));1;-86;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;5c:83:8f:d7:e4:80;0(802.11n(2.4GHz));1;-87;11;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;70:b3:17:8d:42:e0;0(802.11a/b/g/n);1;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;d8:8a:dc:3c:4d:46;detected;5c:83:8f:bf:29:00;0(802.11n(2.4GHz));1;-80;12;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:18;18:d6:c7:62:e9:7c;detected;cc:d5:39:9f:ab:30;0(802.11n(2.4GHz));2;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:17;ce:c7:94:1c:04:d3;detected;00:08:2f:33:b5:00;0(802.11n(2.4GHz));11;-83;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:16:16;68:f9:56:3e:f9:ae;removed;5c:83:8f:c2:3a:40;0(802.11n(2.4GHz))
2021-04-08 16:16:16;68:f9:56:3e:f9:ae;removed;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz))
2021-04-08 16:16:16;88:3f:d3:c3:50:10;removed;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz))
2021-04-08 16:16:13;d0:c6:5b:39:dc:88;removed;70:b3:17:7e:50:00;0(802.11n(2.4GHz))
2021-04-08 16:16:13;d0:c6:5b:39:dc:88;removed;ec:bd:1d:52:67:10;0(802.11n(2.4GHz))
2021-04-08 16:16:08;30:e9:8e:7e:b8:90;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-04-08 16:16:04;bc:c0:0f:94:b2:d8;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);8;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:48;d8:0d:17:2c:a9:ac;removed;70:b3:17:8d:1e:a0;1(802.11ac)
2021-04-08 16:15:21;bc:c0:0f:b9:fc:10;removed;5c:83:8f:c2:16:40;0(802.11n(2.4GHz))
2021-04-08 16:15:21;bc:c0:0f:b9:fc:10;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-04-08 16:15:17;6c:72:20:ef:be:c1;removed;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz))
2021-04-08 16:15:17;6c:72:20:ef:be:c1;removed;70:b3:17:7d:b5:80;0(802.11n(2.4GHz))
2021-04-08 16:15:11;5a:d2:36:3f:35:d3;removed;5c:83:8f:bf:2d:60;0(802.11b/g)
2021-04-08 16:15:11;5a:d2:36:3f:35:d3;removed;5c:83:8f:ac:46:30;0(802.11b/g)
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;ec:bd:1d:52:68:c0;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;70:b3:17:7d:3c:a0;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;ec:bd:1d:6a:ec:70;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;5c:83:8f:bb:d6:70;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;70:b3:17:7e:51:20;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;d4:a0:2a:4b:2b:80;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;5c:83:8f:b6:93:c0;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;2c:36:f8:b9:ed:80;0(802.11n(2.4GHz))
2021-04-08 16:15:07;cc:46:4e:06:c2:b8;removed;00:08:2f:4b:67:70;0(802.11n(2.4GHz))
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;5c:83:8f:b6:93:c0;0(802.11b/g);6;-82;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;d4:a0:2a:4b:2b:80;0(802.11b/g);6;-83;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;2c:36:f8:b9:ed:80;0(802.11b/g);6;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;00:08:2f:4b:67:70;0(802.11b/g);6;-85;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;ec:bd:1d:6a:ec:70;0(802.11b/g);6;-87;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;d4:a0:2a:4b:53:e0;0(802.11b/g);6;-82;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;70:b3:17:7e:51:20;0(802.11a/b/g/n);6;-87;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;70:b3:17:8d:40:e0;0(802.11a/b/g/n);6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;ec:bd:1d:52:68:c0;0(802.11b/g);6;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;5c:83:8f:b6:96:f0;0(802.11b/g);6;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;70:b3:17:7e:4f:00;0(802.11a/b/g/n);6;-87;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;5c:83:8f:bf:2b:70;0(802.11b/g);6;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);6;-86;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;70:b3:17:7a:f9:00;0(802.11a/b/g/n);6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:15:03;48:79:4d:c9:ba:ed;detected;70:b3:17:8d:1c:20;0(802.11a/b/g/n);6;-84;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:14:48;bc:c0:0f:94:b2:f0;detected;5c:83:8f:ac:46:30;0(802.11n(2.4GHz));5;-89;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:14:37;ac:61:75:93:94:18;detected;ec:bd:1d:52:67:10;0(802.11n(2.4GHz));8;-87;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:14:37;30:b5:c2:0e:58:c0;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-04-08 16:14:28;3e:95:18:c9:70:2b;detected;70:b3:17:7b:14:00;0(802.11a/b/g/n);1;-88;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-08 16:14:28;3e:95:18:c9:70:2b;detected;c8:f9:f9:a6:70:e0;0(802.11b/g);1;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
